dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,133,membership_advantage@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,134,AUC,0.748968,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,134,TPR@1%FPR,0.025,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,134,membership_advantage@1%FPR,0.015000000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,134,TPR@0.1%FPR,0.0085,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,134,membership_advantage@0.1%FPR,0.007500000000000001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,135,AUC,0.755928,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,135,TPR@1%FPR,0.036000000000000004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,135,membership_advantage@1%FPR,0.026000000000000002,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,135,TPR@0.1%FPR,0.018000000000000002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,135,membership_advantage@0.1%FPR,0.017,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,136,AUC,0.7656,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,136,TPR@1%FPR,0.014,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,136,membership_advantage@1%FPR,0.004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,136,TPR@0.1%FPR,0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,136,membership_advantage@0.1%FPR,-0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,137,AUC,0.735128,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,137,TPR@1%FPR,0.044,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,137,membership_advantage@1%FPR,0.033999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,137,TPR@0.1%FPR,0.008,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,137,membership_advantage@0.1%FPR,0.007,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,138,AUC,0.7450319999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,138,TPR@1%FPR,0.032,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,138,membership_advantage@1%FPR,0.022,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,138,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,138,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,139,AUC,0.7494399999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,139,TPR@1%FPR,0.066,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,139,membership_advantage@1%FPR,0.056,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,139,TPR@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,139,membership_advantage@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,140,AUC,0.754328,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,140,TPR@1%FPR,0.07533333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,140,membership_advantage@1%FPR,0.06533333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,140,TPR@0.1%FPR,0.024,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,140,membership_advantage@0.1%FPR,0.023,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,141,AUC,0.711064,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,141,TPR@1%FPR,0.038,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,141,membership_advantage@1%FPR,0.027999999999999997,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,141,TPR@0.1%FPR,0.0115,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,141,membership_advantage@0.1%FPR,0.010499999999999999,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,142,AUC,0.7414080000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,142,TPR@1%FPR,0.0552,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,142,membership_advantage@1%FPR,0.0452,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,142,TPR@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,142,membership_advantage@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,143,AUC,0.74224,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,143,TPR@1%FPR,0.104,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,143,membership_advantage@1%FPR,0.094,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,143,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,143,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,144,AUC,0.76496,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,144,TPR@1%FPR,0.02,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,144,membership_advantage@1%FPR,0.01,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,144,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,144,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,145,AUC,0.738256,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,145,TPR@1%FPR,0.03066666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,145,membership_advantage@1%FPR,0.020666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,145,TPR@0.1%FPR,0.006666666666666666,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,145,membership_advantage@0.1%FPR,0.005666666666666666,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,146,AUC,0.7735759999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,146,TPR@1%FPR,0.076,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,146,membership_advantage@1%FPR,0.066,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,146,TPR@0.1%FPR,0.0025,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,146,membership_advantage@0.1%FPR,0.0015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,147,AUC,0.7631760000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,147,TPR@1%FPR,0.099,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,147,membership_advantage@1%FPR,0.08900000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,147,TPR@0.1%FPR,0.036000000000000004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,147,membership_advantage@0.1%FPR,0.035,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,148,AUC,0.757616,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,148,TPR@1%FPR,0.07066666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,148,membership_advantage@1%FPR,0.06066666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,148,TPR@0.1%FPR,0.009,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,148,membership_advantage@0.1%FPR,0.008,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,149,AUC,0.74516,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,149,TPR@1%FPR,0.06,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,149,membership_advantage@1%FPR,0.049999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,149,TPR@0.1%FPR,0.021,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,149,membership_advantage@0.1%FPR,0.02,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,150,AUC,0.7432799999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,150,TPR@1%FPR,0.022,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,150,membership_advantage@1%FPR,0.011999999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,150,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,150,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,151,AUC,0.744296,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,151,TPR@1%FPR,0.049999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,151,membership_advantage@1%FPR,0.039999999999999994,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,151,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,151,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,152,AUC,0.6913040000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,152,TPR@1%FPR,0.019,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,152,membership_advantage@1%FPR,0.009,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,152,TPR@0.1%FPR,0.0015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,152,membership_advantage@0.1%FPR,0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,153,AUC,0.705576,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,153,TPR@1%FPR,0.024666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,153,membership_advantage@1%FPR,0.014666666666666666,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,153,TPR@0.1%FPR,0.009666666666666667,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,153,membership_advantage@0.1%FPR,0.008666666666666666,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,154,AUC,0.776864,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,154,TPR@1%FPR,0.052,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,154,membership_advantage@1%FPR,0.041999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,154,TPR@0.1%FPR,0.018000000000000002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,154,membership_advantage@0.1%FPR,0.017,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,155,AUC,0.746456,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,155,TPR@1%FPR,0.028,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,155,membership_advantage@1%FPR,0.018000000000000002,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,155,TPR@0.1%FPR,0.01,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,155,membership_advantage@0.1%FPR,0.009000000000000001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,156,AUC,0.724544,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,156,TPR@1%FPR,0.016,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,156,membership_advantage@1%FPR,0.006,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,156,TPR@0.1%FPR,0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,156,membership_advantage@0.1%FPR,-0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,157,AUC,0.727824,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,157,TPR@1%FPR,0.034666666666666665,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,157,membership_advantage@1%FPR,0.024666666666666663,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,157,TPR@0.1%FPR,0.010666666666666666,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,157,membership_advantage@0.1%FPR,0.009666666666666667,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,158,AUC,0.72852,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,158,TPR@1%FPR,0.008,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,158,membership_advantage@1%FPR,-0.002,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,158,TPR@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,158,membership_advantage@0.1%FPR,-0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,159,AUC,0.735048,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,159,TPR@1%FPR,0.045,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,159,membership_advantage@1%FPR,0.034999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,159,TPR@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,159,membership_advantage@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,160,AUC,0.77552,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,160,TPR@1%FPR,0.06133333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,160,membership_advantage@1%FPR,0.051333333333333335,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,160,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,160,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,161,AUC,0.772416,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,161,TPR@1%FPR,0.056666666666666664,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,161,membership_advantage@1%FPR,0.04666666666666666,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,161,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,161,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,162,AUC,0.778832,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,162,TPR@1%FPR,0.076,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,162,membership_advantage@1%FPR,0.066,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,162,TPR@0.1%FPR,0.03,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,162,membership_advantage@0.1%FPR,0.028999999999999998,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,163,AUC,0.750936,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,163,TPR@1%FPR,0.0385,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,163,membership_advantage@1%FPR,0.028499999999999998,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,163,TPR@0.1%FPR,0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,163,membership_advantage@0.1%FPR,-0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,164,AUC,0.7935920000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,164,TPR@1%FPR,0.11199999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,164,membership_advantage@1%FPR,0.102,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,164,TPR@0.1%FPR,0.056499999999999995,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,164,membership_advantage@0.1%FPR,0.055499999999999994,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,165,AUC,0.7236319999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,165,TPR@1%FPR,0.031,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,165,membership_advantage@1%FPR,0.020999999999999998,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,165,TPR@0.1%FPR,0.0135,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,165,membership_advantage@0.1%FPR,0.0125,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,166,AUC,0.749976,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,166,TPR@1%FPR,0.076,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,166,membership_advantage@1%FPR,0.066,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,166,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,166,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,167,AUC,0.743224,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,167,TPR@1%FPR,0.05933333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,167,membership_advantage@1%FPR,0.049333333333333326,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,167,TPR@0.1%FPR,0.0135,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,167,membership_advantage@0.1%FPR,0.0125,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,168,AUC,0.744416,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,168,TPR@1%FPR,0.026999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,168,membership_advantage@1%FPR,0.016999999999999994,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,168,TPR@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,168,membership_advantage@0.1%FPR,-0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,169,AUC,0.744704,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,169,TPR@1%FPR,0.06,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,169,membership_advantage@1%FPR,0.049999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,169,TPR@0.1%FPR,0.0015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,169,membership_advantage@0.1%FPR,0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,170,AUC,0.733632,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,170,TPR@1%FPR,0.071,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,170,membership_advantage@1%FPR,0.06099999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,170,TPR@0.1%FPR,0.02,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,170,membership_advantage@0.1%FPR,0.019,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,171,AUC,0.7633279999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,171,TPR@1%FPR,0.045,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,171,membership_advantage@1%FPR,0.034999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,171,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,171,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,172,AUC,0.755248,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,172,TPR@1%FPR,0.08299999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,172,membership_advantage@1%FPR,0.073,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,172,TPR@0.1%FPR,0.02,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,172,membership_advantage@0.1%FPR,0.019,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,173,AUC,0.802224,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,173,TPR@1%FPR,0.098,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,173,membership_advantage@1%FPR,0.08800000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,173,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,173,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,174,AUC,0.785112,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,174,TPR@1%FPR,0.0,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,174,membership_advantage@1%FPR,-0.01,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,174,TPR@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,174,membership_advantage@0.1%FPR,-0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,175,AUC,0.704416,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,175,TPR@1%FPR,0.0328,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,175,membership_advantage@1%FPR,0.0228,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,175,TPR@0.1%FPR,0.016,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,175,membership_advantage@0.1%FPR,0.015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,176,AUC,0.76076,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,176,TPR@1%FPR,0.08499999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,176,membership_advantage@1%FPR,0.075,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,176,TPR@0.1%FPR,0.020999999999999998,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,176,membership_advantage@0.1%FPR,0.019999999999999997,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,177,AUC,0.752856,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,177,TPR@1%FPR,0.08549999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,177,membership_advantage@1%FPR,0.0755,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,177,TPR@0.1%FPR,0.026000000000000002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,177,membership_advantage@0.1%FPR,0.025,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,178,AUC,0.721288,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,178,TPR@1%FPR,0.054,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,178,membership_advantage@1%FPR,0.044,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,178,TPR@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,178,membership_advantage@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,179,AUC,0.7227279999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,179,TPR@1%FPR,0.06733333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,179,membership_advantage@1%FPR,0.057333333333333326,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,179,TPR@0.1%FPR,0.04633333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,179,membership_advantage@0.1%FPR,0.04533333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,180,AUC,0.7267759999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,180,TPR@1%FPR,0.07100000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,180,membership_advantage@1%FPR,0.061000000000000006,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,180,TPR@0.1%FPR,0.0575,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,180,membership_advantage@0.1%FPR,0.0565,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,181,AUC,0.732704,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,181,TPR@1%FPR,0.04733333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,181,membership_advantage@1%FPR,0.037333333333333336,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,181,TPR@0.1%FPR,0.026333333333333334,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,181,membership_advantage@0.1%FPR,0.025333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,182,AUC,0.75464,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,182,TPR@1%FPR,0.055999999999999994,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,182,membership_advantage@1%FPR,0.04599999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,182,TPR@0.1%FPR,0.023,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,182,membership_advantage@0.1%FPR,0.022,0.25
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,183,AUC,0.747328,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,250,183,TPR@1%FPR,0.041999999999999996,2.5
